1.37391,1.38138,0.451862
1.10054,1.65772,-0.201925
0.957591,-0.657474,-1.62811
-0.813807,1.37681,1.20088
-0.80914,1.8192,0.189185
1.35423,1.47162,0.0200343
-1.08974,-1.67167,0.134118
0.631927,-0.85643,1.69328
1.24199,-0.289354,-1.54069
-1.75924,0.827897,0.468694
0.775512,1.82084,-0.288323
-0.682238,-1.75893,0.663877
-0.775396,-1.84275,0.0551157
0.624138,-1.80207,0.602485
0.572772,1.04548,-1.6059
-0.672779,0.0846029,-1.88154
0.651572,-0.174842,-1.88279
-0.663999,-1.88012,-0.155756
-0.906427,0.0757685,1.78119
1.65359,-0.526812,0.994033
0.278805,0.078241,1.97893
1.35981,1.38123,0.493082
1.50585,0.945042,-0.916145
0.852144,-1.58209,0.877967
-1.80261,-0.0262222,0.86598
-1.1289,-1.6423,-0.168634
0.237696,-1.80739,0.822711
-0.0600978,-0.356603,1.96703
-1.51479,-1.19975,0.515757
-0.696511,0.41493,1.82831
1.21314,-0.887051,1.31963
0.621446,-1.54552,-1.10688
-0.542987,1.51998,1.18103
-1.72006,-0.752988,0.688758
-0.575444,-1.66979,-0.938439
0.942836,-1.72491,-0.368434
-1.49263,-0.645144,1.16441
-1.45434,-0.476124,-1.28772
-1.48101,1.30951,-0.302999
-0.24802,-1.4345,1.37139
-1.31119,-1.24722,0.851597
0.62719,1.6633,0.916548
-0.125739,1.19352,1.59991
0.775836,-1.42886,1.16466
0.260708,1.46243,-1.33915
0.0293703,-0.95871,-1.755
-0.335123,-1.97037,0.0729982
-0.28035,0.731498,1.84019
0.37311,1.84891,-0.665059
0.781227,0.831484,-1.64266
0.00548037,-0.0960581,1.99768
1.05519,-0.494449,1.62545
-1.54163,-1.09865,0.64526
-1.76321,-0.106482,-0.937944
-0.0833384,-1.71616,-1.02364
1.94373,-0.293141,-0.368731
-0.272464,1.59337,1.17768
-0.933813,-1.76788,0.050928
0.322734,1.08862,-1.64643
-0.883199,1.59985,0.812678
1.0636,-0.186197,-1.68347
1.60138,-0.654779,-1.00341
-1.29626,0.258196,1.50101
1.33148,-1.22822,0.847715
1.71894,0.388103,-0.945849
-1.24914,0.448704,-1.4961
-0.573182,-1.62024,1.02287
-0.974899,-1.46083,0.956847
-1.26504,-1.28867,-0.859657
-0.485183,1.67145,0.985311
-0.0274358,-1.28679,-1.53082
0.571218,1.29701,1.4112
0.614645,-1.60794,-1.0182
0.328768,0.0753553,1.97135
0.251804,1.06519,-1.67391
-1.0434,-1.59252,-0.612541
-1.85165,-0.67678,-0.336716
-0.6375,-0.975191,-1.62561
-1.42279,-1.24077,0.660423
0.473456,1.68101,-0.974695
-1.19104,0.56867,1.50268
-1.56654,1.24057,-0.0833313
0.432766,-1.93164,-0.285462
0.861863,1.66834,0.688361
-0.931354,-1.55442,-0.846378
-0.870047,-1.59724,0.831769
1.65577,0.920016,-0.641881
-0.571843,0.870651,1.70733
-1.56107,-0.792245,0.967168
0.393134,-1.38865,1.38459
-1.52538,1.27011,0.245056
-0.981103,1.20921,1.25509
1.28009,1.22584,-0.926656
1.42421,-0.684306,-1.22611
1.3391,1.16493,0.921806
-0.0856946,1.55952,1.24922
0.911923,1.306,1.20945
0.0481699,1.39817,1.42927
-1.32306,1.46005,-0.343183
-1.62544,-0.0584799,-1.16383
-1.37678,0.70123,-1.26994
1.08377,1.20589,1.17101
-0.85233,-1.43554,1.10126
1.60231,1.19525,-0.0629675
-0.82846,1.56816,0.924405
0.129636,0.849546,-1.80595
-1.1768,-0.496626,1.53899
0.346593,0.611064,-1.87256
1.16034,-1.29009,-0.99462
1.27611,1.13458,-1.04129
-1.33527,1.4699,-0.237641
-1.37709,1.43867,0.183953
0.458,-1.30278,-1.44672
1.13522,0.221138,1.63168
-0.7457,-0.454669,-1.79922
0.326393,1.68351,-1.0292
1.71045,-1.03565,-0.0423403
-1.49354,1.12927,-0.702916
-0.81994,1.56364,-0.939529
-1.57952,-0.998873,-0.712305
1.5167,1.24387,0.390414
0.907463,1.40796,1.09278
-1.52892,0.648273,-1.11452
1.9087,-0.510582,0.310115
-1.63503,-0.735053,0.886771
0.225572,1.0419,1.69221
1.13345,1.29091,-1.02413
1.37609,-1.13667,-0.902417
-1.4923,-1.20032,-0.576428
0.197223,-1.98975,0.0449058
0.808327,-1.82292,-0.153552
1.54599,0.330471,1.22503
-0.366378,1.82598,0.729078
0.511805,-1.38631,-1.34767
0.208306,-1.48725,1.32087
1.77507,0.817592,-0.425042
-0.515683,-0.989173,-1.66
0.605022,1.52582,1.14272
0.437743,1.29646,-1.45862
-1.72134,-1.0133,-0.101025
-0.0642182,-0.00615117,1.99896
1.54857,-1.12659,-0.576829
1.00077,1.55154,0.768879
-1.54334,1.2555,-0.204566
0.361024,1.95253,-0.239374
1.4024,1.29398,0.599057
-0.294987,-1.9781,0.0100447
-0.934613,-1.74797,0.266634
1.38495,-1.40071,0.346285
1.76157,-0.935392,0.148061
-1.79227,-0.852341,0.247544
1.03652,0.274764,1.68823
1.49204,-0.113433,-1.32701
0.991016,1.65098,-0.540508
-0.236092,-1.52188,-1.27599
-1.35077,0.105337,1.47117
0.25282,0.760488,1.83241
1.10431,1.56038,-0.58797
-0.516978,1.40891,-1.32201
-1.46624,0.0998583,1.35653
1.01957,1.7205,0.0187284
1.21772,1.02398,-1.21187
-0.464258,-1.13386,-1.58076
-0.73725,1.76136,-0.595029
1.25219,1.35719,-0.768143
0.881964,-1.65845,-0.6868
0.0201043,-0.302244,1.97693
1.1655,-1.62418,-0.0606268
-0.546089,0.423964,-1.87671
-0.883063,1.63777,0.733415
1.88108,-0.414978,0.537907
0.463219,0.485249,-1.88413
-1.27021,0.876936,1.27183
-0.144684,1.92409,0.526248
-1.38768,-0.673568,-1.27304
0.955625,0.249366,-1.73914
1.46765,1.35206,-0.133892
-0.796427,0.990632,-1.54413
-0.467698,-1.20423,-1.52679
-1.34278,1.47681,-0.126311
1.07758,1.57554,-0.597088
1.8742,0.673412,-0.1841
1.25809,1.18312,-1.00868
1.32305,0.166952,-1.49052
0.864448,-1.68965,0.630734
-0.107288,-0.546684,-1.92084
0.884396,-1.69822,0.577823
-1.14367,-1.06629,-1.24701
1.2417,1.36179,0.776995
1.62895,-1.15385,-0.123189
1.45643,-1.08502,-0.837586
-1.33943,-0.331423,1.44779
-1.7413,-0.881714,-0.436423
-0.097386,-1.47189,1.35058
1.39494,0.69352,-1.25426
1.25474,1.5528,-0.120143
1.11545,1.62058,0.359838
-1.01089,1.35917,1.06338
-1.10771,1.16857,1.18634
-1.93517,-0.138944,0.485603
0.188572,0.801953,-1.82245
0.421446,-1.86037,-0.601167
0.49746,0.272627,-1.91787
0.178546,1.99157,0.0420838
-1.90383,-0.193002,0.581522
1.75534,0.926457,0.245902
-1.28895,0.162802,1.52056
-0.45716,-1.0341,1.64974
1.73523,-0.8356,0.539203
1.91786,0.556499,-0.110013
-0.839754,-1.81461,0.0446462
0.490295,0.129119,-1.93467
0.31378,1.71741,0.975725
0.915852,-1.18302,1.32728
-1.45803,1.10415,0.809315
1.76555,-0.28231,0.896168
-0.538281,-1.57619,-1.1072
0.777415,-1.14476,-1.44401
-0.449699,1.17847,1.55209
-1.49821,-1.06195,0.792228
-1.38634,0.893936,-1.1309
0.576848,-1.47842,-1.21718
-1.98954,-0.179162,-0.0980549
1.86629,0.051171,-0.717173
-1.29968,0.565455,-1.41106
-0.0611504,-1.95833,-0.401489
0.12648,-0.910836,-1.77606
-0.657213,1.17452,-1.47939
0.362832,0.0136027,1.96677
0.173467,-1.53351,-1.27211
0.776783,1.84292,-0.0153648
-1.15112,-0.0551929,1.63459
-1.83852,-0.786925,-0.0243311
-1.97112,-0.147278,-0.304923
-0.487676,-1.08739,-1.60616
-1.55859,-0.841643,-0.928673
0.0639758,0.890872,-1.78948
1.91358,-0.462111,-0.353052
-0.409901,0.0329411,-1.95727
-0.453297,-1.81407,0.709688
-0.37804,1.72456,0.939668
-1.10769,-0.386882,-1.61967
-0.715311,0.512573,1.796
-1.93891,0.477118,0.114018
-0.583245,-0.810932,1.73269
-0.218294,-0.896698,1.77434
1.77188,0.385825,-0.843557
-0.241874,0.329955,-1.95771
0.555647,-1.85675,-0.493678
1.53323,0.143292,1.2762
-1.55982,-1.23274,0.217497
0.307976,0.267026,1.95802
1.08386,-0.952478,-1.38493
-0.995954,-1.71955,0.226291
1.23457,1.55897,0.213218
1.92188,-0.313463,0.456206
-0.0109938,-0.705793,1.87129
-0.267966,-1.7956,-0.839053
1.22569,1.17564,-1.05619
-0.291711,-1.72582,0.967695
1.08276,0.950034,-1.38747
-1.52246,0.117688,1.29161
-0.322942,1.39402,1.39729
-0.265785,1.2918,1.50353
1.42412,0.690384,-1.2228
0.553526,1.03346,1.62036
-1.48786,1.17055,-0.645065
-1.61312,-1.0021,-0.627411
1.10984,-1.0385,1.29991
-1.46256,0.838709,1.07586
1.25022,1.54602,-0.216286
1.08819,-1.06814,-1.29419
-0.997466,-0.906189,1.4778
0.262381,-1.93955,-0.411455
1.31661,-1.02554,1.10218
0.490787,1.32005,-1.42007
0.175576,1.99172,0.0469708
0.167749,1.96814,0.313531
-0.581175,0.310355,1.88836
0.70718,0.836172,-1.67353
0.898096,-0.400655,-1.74152
-0.239503,1.69303,-1.03744
-0.0752136,1.99857,-0.00788574
0.744767,1.82151,-0.356966
-0.307128,0.556204,1.89639
0.949521,0.796424,1.56975
1.41449,1.34404,0.439059
-0.772648,1.01137,-1.54277
1.08824,1.64994,0.305669
-1.01349,0.819894,-1.51678
0.867985,-1.06119,1.45618
-1.08036,1.63917,0.382009
-0.904287,-0.621655,1.67207
-1.31286,-0.824278,-1.26371
0.475931,-1.63884,-1.04292
-1.87829,0.241107,-0.643351
-1.27315,1.17158,-1.00323
-1.49776,-0.0232151,-1.32521
-0.861683,0.492664,-1.73631
-1.64415,1.09495,-0.312824
0.410692,0.0766522,-1.95588
0.111529,1.99679,-0.019903
-1.1742,0.0916914,1.61643
0.731017,-1.80313,-0.462954
1.24643,-0.292292,1.53655
-0.943505,-1.68534,0.519057
-1.80937,-0.563502,-0.639264
-0.650527,0.962413,1.62806
-0.263319,0.0597963,-1.98169
-1.06027,-1.1956,-1.20265
1.7599,0.912454,-0.264921
-0.869052,1.7831,0.255518
1.91443,-0.446892,0.367757
-0.680569,0.137609,1.8756
-1.78759,0.167363,0.881196
-0.450941,0.382841,1.91052
-1.57563,0.110304,-1.22687
-0.993612,1.29276,-1.15823
1.53507,-0.799132,1.00247
-0.428922,-1.85033,-0.62635
-0.520717,-0.553517,-1.84999
-0.170725,-0.782677,1.83256
0.645225,0.914808,-1.65735
-1.0831,-0.956678,-1.38262
-0.400461,0.345255,-1.92884
1.45457,0.20562,-1.35719
-0.420306,-1.62788,1.08321
1.86586,0.593717,0.407504
0.439395,-1.9503,0.0572213
1.94077,0.328304,-0.354414
0.727822,-1.46039,-1.15652
-0.82555,1.08921,-1.46017
-0.0252287,-0.112937,-1.99665
0.286203,-1.56882,1.20702
-1.79896,0.0745818,-0.870728
-1.83533,-0.251263,0.753941
0.7352,1.29128,-1.33868
-0.321941,-1.00757,-1.6974
0.340355,0.767175,-1.81538
0.949829,-1.74591,0.2228
0.00523321,1.87998,-0.682385
1.30149,1.37324,-0.648343
1.26569,-1.54838,-0.0233519
-0.0460791,0.00431965,1.99946
0.0306105,-1.35933,-1.46673
-1.30777,0.684894,1.34932
-1.55639,0.650434,-1.07451
1.26763,-0.771463,1.34088
0.694349,0.560473,-1.7899
1.53892,0.760146,1.02659
0.858742,-0.656823,-1.6826
0.534342,0.742948,1.77834
0.321063,1.71644,0.975065
1.91922,-0.540945,0.154877
-1.39011,-1.43317,-0.116691
-1.1618,1.56085,0.462578
1.85178,-0.7348,-0.176011
1.64253,0.974924,0.592966
0.240774,1.03606,-1.6937
0.899564,1.77497,-0.200635
1.117,0.119599,-1.65469
-1.25334,1.33766,-0.799874
-0.979806,1.38725,-1.05618
0.0835059,1.72499,-1.00867
-1.8701,0.671114,0.228785
-0.814132,1.67159,-0.736868
-0.0545589,-1.2726,-1.54191
-1.73138,-0.924413,0.384415
0.419701,-1.80123,-0.761191
0.585516,0.0149559,1.91231
0.074575,1.9411,-0.476012
-0.85406,-1.441,-1.09275
-0.353835,1.96036,-0.178258
1.8076,-0.0122925,-0.855813
1.96973,0.272915,0.213751
0.341893,1.22614,-1.54262
1.69788,1.04697,-0.145147
-1.83024,-0.804538,-0.0541801
-1.40789,0.994437,1.01436
1.12807,1.60896,-0.372416
0.883449,1.51429,-0.962516
-0.273113,1.71943,-0.984371
1.93153,0.419604,0.305168
1.85085,-0.339929,-0.677351
1.55185,-0.461964,1.17403
0.18183,-0.669886,1.87568
1.43005,-0.0956504,1.39492
-0.114888,1.09752,1.66801
-0.393612,1.59692,-1.13794
-0.885969,0.0198264,1.79295
0.700519,-1.68428,-0.820055
1.78974,-0.86963,0.201419
0.762739,1.29662,1.31795
-0.930411,0.28326,-1.7476
0.868745,0.242299,1.7851
0.963967,1.68823,-0.469728
