0.502031,1.93916,-0.226271
0.290161,1.93678,-0.080974
0.193331,1.79194,0.0721003
0.00389527,1.9121,-0.19106
0.303766,2.05179,0.164479
0.487335,2.06664,0.305073
0.436759,1.67141,-0.0279227
0.328191,1.86078,-0.186232
0.294171,1.94041,0.0438414
0.261614,2.06894,0.189842
0.363741,1.95076,0.0102787
0.080348,1.98385,-0.140577
0.090351,2.06227,0.11161
0.17558,1.87505,0.0308199
0.0102395,2.17045,-0.110145
0.308299,1.93944,0.136478
0.196205,2.00906,-0.0776533
0.18796,2.23839,0.0154554
0.212484,2.20549,0.0386047
0.0304134,1.86651,-0.308393
0.0827461,2.0385,0.506313
0.334476,2.25691,-0.0568155
-0.240883,1.882,-0.049068
0.166388,2.01057,-0.188343
-0.0304435,1.749,-0.147495
0.0683829,2.24945,-0.281799
-0.0154229,2.04067,0.108974
0.109198,2.06719,0.0135721
-0.116432,2.04136,0.130712
0.0215733,1.92454,0.0646414
0.0258577,2.0778,0.125557
-0.125377,2.02881,0.0357482
0.0474844,2.15414,-0.0159696
-0.133866,2.02623,-0.056445
-0.165727,2.1198,0.0528408
-0.112311,2.03922,0.00460068
-0.0192487,2.06423,-0.102848
0.177654,1.88227,-0.136875
0.229542,1.95208,0.0570405
-0.336179,2.13849,0.0870154
-0.0891312,2.04512,0.280962
-0.348061,2.02305,0.4369
0.0729182,2.13337,0.281653
0.100744,1.97752,-0.148326
-0.401994,2.01802,0.0467563
-0.0836233,1.70579,-0.0143885
0.0351384,1.98229,0.101426
-0.362072,2.1147,-0.0916333
-0.390721,2.12144,-0.0637901
-0.149072,1.75805,-0.0938942
0.000579654,1.99281,-0.299592
-0.240088,2.00019,0.151573
-0.393872,2.03404,-0.0967316
-0.33484,1.98806,0.148898
-0.276944,1.97022,0.0514348
-0.397466,1.91767,0.0591059
-0.220571,1.86645,0.0906363
-0.189905,2.12019,0.00309725
-0.260851,1.896,-0.21516
-0.371885,1.93662,-0.0914054
-0.447228,1.77984,-0.071365
-0.160827,2.18968,0.264151
-0.202023,1.82401,0.0156858
-0.352967,1.86346,-0.0240684
-0.571484,1.81905,0.0372638
-0.262448,1.95949,-0.253423
-0.385343,1.75918,-0.157826
-0.258981,2.25366,0.153787
-0.483806,1.79944,-0.165299
-0.418683,1.99232,-0.0027571
-0.533742,2.1335,-0.170045
-0.351718,1.98275,0.139716
-0.854023,1.9795,0.340359
-0.652986,1.9633,-0.0595339
-0.0327696,1.90886,0.034856
-0.848882,1.96021,0.00764973
-0.569228,1.83161,-0.0321139
-0.414172,1.8707,0.311254
-0.689563,1.92788,0.076296
-0.620594,1.84181,-0.163592
-0.912779,1.91262,0.159928
-0.737053,1.8652,-0.072753
-0.325947,2.09425,0.0139582
-0.62872,1.94151,-0.0143771
-0.707565,1.95149,-0.233176
-0.742377,1.95435,-0.0637104
-0.761885,1.81249,-0.0535636
-0.749883,1.74957,-0.207956
-0.553949,1.74131,-0.127821
-0.877965,1.59264,-0.0977607
-0.461168,1.77341,0.0810427
-0.920104,1.81285,0.301177
-0.334134,1.90324,0.109744
-0.962083,1.63585,0.185055
-0.907646,1.98999,-0.187394
-0.860305,1.55949,0.028316
-0.864339,1.78286,-0.103993
-0.733324,1.69172,-0.121031
-0.973093,1.94652,-0.0861861
-0.667165,1.902,0.0840061
-0.747802,1.41408,-0.0158678
-0.82139,1.96894,-0.225977
-1.03978,1.84339,0.0760566
-0.956875,1.70669,0.184959
-0.999294,1.94137,-0.152182
-0.771658,1.96208,-0.0488081
-0.804483,1.79456,-0.0833307
-1.02735,1.96586,0.10627
-0.901478,1.69893,0.140152
-1.15812,1.50358,0.206979
-0.80856,1.7515,0.00510154
-0.831978,1.51021,0.0313341
-0.998626,1.76474,-0.0131227
-1.02455,1.86607,0.0909267
-0.840781,1.74817,0.128944
-1.03916,1.60947,0.126909
-0.800305,1.73902,-0.153693
-1.25718,1.76531,-0.200866
-1.15629,1.92962,-0.183655
-0.798212,1.89519,0.039815
-1.13806,1.45965,0.0898165
-0.791814,1.54824,0.116205
-1.03652,1.27984,-0.0974937
-1.05103,1.59774,-0.0348467
-1.16537,1.55526,0.122728
-1.2063,1.59864,0.0664976
-0.903433,1.54952,-0.0227262
-1.02284,1.49232,0.0200889
-1.04691,1.5786,0.0387852
-1.06246,1.61872,-0.0202142
-1.21765,1.54865,-0.100822
-1.26288,1.65748,0.00890283
-1.13968,1.55258,-0.135145
-1.26915,1.55599,-0.17242
-1.22015,1.48983,0.0995885
-1.03194,1.51944,0.138249
-1.00984,1.85766,0.0019544
-1.24752,1.58987,-0.0492253
-1.20697,1.36686,0.121635
-1.69723,1.52432,0.0607648
-1.2051,1.44118,0.0169829
-0.974741,1.82361,-0.047159
-1.3886,1.62311,-0.146524
-0.940438,1.38837,-0.0874766
-1.24098,1.58284,-0.256897
-1.46285,1.40114,0.0544359
-1.29192,1.43366,-0.0576105
-1.7365,1.35249,-0.0967847
-1.32347,1.42204,0.0215435
-1.4412,1.52761,0.184645
-1.32949,1.5715,0.109535
-1.32885,1.48605,0.0759873
-1.4883,1.71105,0.121233
-1.3033,1.29063,-0.147208
-1.41217,1.46326,-0.0540396
-1.45099,1.37405,-0.152162
-1.44863,1.18758,0.126501
-1.25948,1.63501,-0.106976
-1.28627,1.43657,0.00406979
-1.58099,1.18413,-0.186325
-1.19039,1.29139,-0.00596662
-1.4985,1.39144,-0.0610205
-1.47155,1.34867,0.0929229
-1.23681,1.42104,0.17162
-1.48265,1.04145,-0.081121
-1.13301,1.65508,0.0521058
-1.42905,1.31258,-0.13939
-1.40091,1.399,0.0563487
-1.46118,1.3624,0.0646329
-1.43753,1.34112,-0.03304
-1.58286,1.16535,-0.137562
-1.49047,1.05935,-0.132879
-1.49921,1.52436,0.00684573
-1.48474,1.34301,0.1943
-1.48844,1.27429,0.0323548
-1.64033,1.31976,-0.25541
-1.49926,1.4318,0.193429
-1.507,1.51107,0.171866
-1.51108,1.52898,0.00228457
-1.68894,1.0995,0.0848743
-1.66844,1.27914,0.231934
-1.34371,1.24934,0.14925
-1.4835,1.19193,0.132418
-1.69685,0.996693,0.206421
-1.73524,1.22918,0.0157491
-1.92317,0.943181,-0.0957592
-1.86495,1.27039,0.0996927
-1.63014,0.925444,0.202589
-1.91665,1.27687,-0.13126
-1.67268,1.1994,0.133974
-1.64045,1.03284,0.166429
-1.60045,0.745266,0.13905
-1.50946,1.02007,-0.120897
-1.88016,1.02686,0.0210493
-1.59074,0.833706,0.0256873
-1.51225,0.767952,-0.0229066
-1.53496,1.177,-0.00743496
-1.84969,0.942019,-0.0128163
-2.19001,1.08978,-0.210172
-1.87665,1.003,-0.0636333
-1.70522,1.06053,-0.0429603
-1.78538,0.989675,-0.111462
-1.74202,1.09461,0.117567
-1.68377,0.729649,-0.145363
-1.78996,0.947601,0.0745935
-2.02415,0.997105,-0.230796
-1.93743,0.985987,-0.129821
-1.61758,1.18675,-0.0707063
-1.72916,0.740504,-0.181467
-1.83669,0.893544,-0.0398505
-1.83191,0.722744,-0.102991
-1.63593,0.882217,0.108446
-1.73678,0.954373,-0.33967
-1.99798,0.80739,-0.212338
-1.47474,0.858592,-0.0451992
-1.59344,0.367887,0.0139929
-1.77289,0.663856,0.25807
-1.88975,0.902241,-0.0261277
-1.87962,0.964365,-0.0946334
-1.9424,0.694611,-0.074288
-1.84785,0.761051,0.146325
-1.96109,0.936994,0.205566
-1.92997,0.818505,-0.128761
-2.02344,0.661815,-0.042633
-2.01153,0.559552,0.0341242
-1.83624,0.696651,0.285562
-1.89176,0.578645,-0.200916
-1.90385,0.467978,-0.14674
-1.85234,0.66745,-0.151669
-1.86622,0.788007,0.172014
-1.9693,0.669474,-0.0658671
-2.11824,0.602786,-0.209309
-1.84643,0.611969,-0.0286162
-1.7423,0.692538,-0.0287247
-1.64698,0.360279,-0.235345
-2.01546,0.538093,-0.12777
-1.70948,0.457422,0.256092
-1.84513,0.505277,0.137313
-1.91106,0.625351,0.0467969
-1.92106,0.714899,-0.0391625
-2.10799,0.619785,-0.183529
-2.12798,0.498825,0.120232
-1.97546,0.420845,0.13793
-1.84454,0.350084,0.079916
-2.08119,0.839954,0.157672
-1.9452,0.542911,0.121087
-1.90876,0.381383,-0.112719
-1.97586,0.492836,0.192252
-2.03039,0.44896,0.0848601
-1.81452,0.476966,0.0426804
-1.97041,0.390209,0.0726561
-2.08904,0.224368,-0.136293
-2.08102,0.190347,-0.132285
-2.08572,0.555808,0.00458281
-1.85375,0.36568,0.0674872
-1.76259,0.302084,-0.159708
-2.05074,0.309035,0.157112
-2.07674,0.590712,0.0914727
-1.95392,0.287752,-0.329567
-2.03392,0.496464,0.149286
-2.13436,0.30146,0.029855
-1.96648,0.33563,-0.214597
-2.01021,0.196199,0.0932141
-2.02184,0.259695,-0.372253
-2.14197,0.148196,0.146575
-2.11883,0.681776,-0.0201339
-1.94885,0.358353,0.0995468
-1.83221,0.27485,-0.151085
-2.04312,0.389925,0.238202
-2.17487,0.203282,-0.279167
-2.1104,0.182732,-0.0331871
-1.99932,0.271167,0.116033
-2.20559,-0.0606992,-0.207344
-1.97328,0.216256,-0.238812
-1.93467,0.385079,-0.0316622
-2.21755,0.0310701,-0.093501
-1.93679,0.147955,-0.0346708
-2.01264,0.136055,0.151243
-2.07731,0.0604313,-0.0158206
-2.19705,-0.0727107,-0.131967
-2.0523,-0.113655,-0.155309
-1.80936,0.195644,0.0317358
-1.99793,-0.372274,-0.22234
-1.94458,-0.0822351,0.156895
-2.27562,0.0151335,0.13336
-1.80766,0.074677,0.0348359
-2.04126,0.1696,0.145632
-1.77647,0.00727228,0.0758743
-2.23251,-0.25437,-0.00580665
-1.71184,-0.336704,0.527532
-1.82265,0.00299328,0.135668
-1.75448,-0.0215625,0.0232259
-2.00672,-0.0509503,0.111123
-2.06673,-0.0581919,0.0750083
-2.24868,-0.266525,-0.0497079
-1.80185,-0.474643,-0.112874
-2.01331,-0.00744611,0.0231188
-2.06318,-0.15887,0.0200088
-2.00247,-0.315533,-0.0423634
-1.98996,-0.269439,0.0321209
-2.30758,-0.261392,-0.0639008
-1.89215,-0.28205,0.0932601
-2.01218,-0.172253,0.0100786
-2.25415,-0.370074,0.207692
-2.05372,-0.180132,0.0815672
-1.93724,-0.282976,-0.0379795
-2.01932,-0.289406,0.00468028
-1.74964,-0.271224,-0.00617416
-1.94288,-0.520654,0.0805737
-2.22614,-0.232896,-0.0317046
-2.09429,-0.375391,0.0837799
-1.87968,-0.314227,0.0064578
-1.7646,-0.517764,0.331004
-1.98174,-0.243899,-0.124788
-1.88246,-0.320112,-0.0444736
-2.16426,-0.471247,0.146028
-2.345,-0.47612,-0.209043
-1.53077,-0.475976,0.0751767
-1.86713,-0.503117,0.10778
-1.83831,-0.670111,-0.00521266
-1.78462,-0.484048,-0.0708748
-1.82842,-0.139151,-0.172175
-1.91937,-0.428937,-0.0319805
-2.01137,-0.498564,-0.0797508
-2.03813,-0.883115,0.115578
-1.83002,-0.502206,0.144047
-2.18062,-0.319269,0.103837
-2.08919,-0.642664,-0.0262982
-1.98954,-0.619502,-0.0565333
-2.10964,-0.609625,-0.00644123
-2.08136,-0.604892,-0.0443294
-1.76317,-0.185877,0.270629
-1.81129,-0.580771,0.238313
-1.761,-0.71721,-0.0692733
-1.94751,-0.685865,-0.101856
-1.72757,-0.977867,-0.161
-2.03066,-0.477538,-0.141518
-1.99705,-0.543838,-0.165072
-1.94938,-0.988018,0.225357
-1.75777,-0.380525,-0.0664701
-1.97999,-0.428856,-0.0396936
-1.71837,-0.958826,-0.0297506
-1.82126,-0.489423,-0.193062
-1.79849,-0.88488,-0.0394893
-1.82342,-0.738677,-0.162963
-1.75264,-0.782823,0.0745048
-1.70438,-0.968439,-0.101725
-1.78401,-0.575841,-0.0163476
-1.50798,-0.8376,-0.13534
-1.69083,-0.987016,-0.0356878
-1.91749,-0.7621,0.00442999
-2.02522,-1.00323,0.0149223
-2.05492,-0.865107,-0.0704445
-1.86338,-0.815497,-0.04995
-1.92768,-0.881837,-0.0281624
-1.56437,-0.905158,0.0188624
-2.0171,-0.899978,0.0463705
-1.86939,-0.912297,-0.182816
-1.76749,-0.870598,-0.266293
-1.83943,-0.569203,-0.0934631
-1.84737,-0.816855,-0.124286
-1.82333,-0.992896,-0.143367
-1.71906,-0.90769,-0.074894
-1.31195,-0.550861,0.0178966
-1.76136,-0.847194,0.15422
-1.7212,-0.970288,0.0784678
-1.76019,-0.71119,-0.0233782
-1.64401,-1.02366,0.211675
-1.60077,-0.876483,-0.0816409
-1.82068,-0.883118,-0.303222
-1.675,-1.03788,0.117309
-1.71745,-1.21509,0.200046
-1.83412,-1.06188,-0.143499
-1.3994,-1.08488,-0.0159057
-1.87657,-1.10964,-0.430277
-1.58774,-1.21199,-0.289247
-1.4678,-1.13238,0.374943
-1.93299,-1.13936,-0.0678922
-1.75172,-1.20251,-0.478783
-1.61359,-1.12586,0.143342
-1.72225,-1.35248,0.219807
-1.48195,-1.16444,-0.176208
-1.60948,-1.30201,-0.010482
-1.777,-0.977003,0.0910013
-1.77178,-1.38089,-0.0549047
-1.46123,-1.07296,-0.446143
-1.43458,-1.15781,-0.170572
-1.5574,-1.22564,0.140092
-1.60738,-0.95295,-0.256142
-1.63454,-1.17994,-0.0965751
-1.56335,-1.25712,0.00127449
-1.30674,-1.45612,-0.0288747
-1.47539,-1.587,0.401847
-1.47628,-1.04285,-0.00392978
-1.5674,-1.62864,0.0202708
-1.43808,-1.26217,0.0446148
-1.65382,-0.889834,0.0324369
-1.81028,-1.24807,-0.151004
-1.54966,-1.54944,-0.0683094
-1.41834,-1.1308,0.140756
-1.22462,-1.52952,-0.220195
-1.42904,-1.22892,0.239508
-1.47124,-1.3058,-0.0717231
-1.44685,-1.4108,0.204256
-1.26133,-1.55205,0.0536397
-1.3984,-1.44501,0.102789
-1.54444,-1.48452,0.334942
-1.5724,-1.0657,-0.155058
-1.56894,-1.31399,-0.0336408
-1.37878,-1.50337,0.0176038
-1.41875,-1.41017,-0.153797
-1.35836,-1.38497,0.0868265
-1.56842,-1.43362,0.325464
-1.37457,-1.49504,-0.0488498
-1.25809,-1.32319,-0.156248
-1.49975,-1.60729,-0.0688606
-1.23804,-1.66142,0.0381103
-1.37204,-1.51169,0.0600869
-1.65556,-1.66837,-0.342892
-1.13315,-1.49458,-0.129506
-1.01035,-1.39066,-0.0565396
-1.62378,-1.50647,-0.111536
-1.34009,-1.55179,0.252649
-1.24928,-1.57472,0.110665
-1.23675,-1.94231,0.307271
-0.994485,-1.21099,0.0130495
-1.25978,-1.61837,-0.130079
-1.07376,-1.5733,-0.050405
-1.18539,-1.4706,-0.00967494
-1.27415,-1.76749,-0.104503
-1.21352,-1.7435,-0.0526841
-1.0884,-1.74384,0.240244
-1.52808,-1.47452,-0.12958
-1.28005,-1.71605,0.327526
-1.40407,-1.59455,0.246174
-1.0156,-1.47951,-0.0723533
-1.08196,-1.67043,0.272456
-1.06115,-1.42929,-0.153073
-1.09291,-1.61829,0.124663
-1.28481,-1.8159,-0.204453
-1.05862,-1.63997,-0.129369
-1.05752,-1.53922,0.111504
-1.01267,-1.57961,-0.130386
-1.0055,-1.57818,-0.0548069
-1.13924,-1.92016,0.172045
-1.02978,-1.76189,0.154727
-0.912524,-1.62934,-0.229893
-1.16243,-1.81317,-0.156843
-1.136,-1.87214,0.0768608
-1.06901,-1.62737,-0.129447
-0.856494,-1.67067,0.433154
-0.940585,-1.6791,-0.0556148
-1.24188,-1.68791,-0.0500028
-1.07569,-1.83534,0.0531666
-0.940747,-1.85277,-0.0351267
-1.17325,-1.52724,-0.0114404
-0.928592,-1.60845,0.201958
-0.923877,-2.04329,-0.211784
-1.0997,-1.80374,0.0050666
-0.827122,-1.83355,-0.0145843
-0.764795,-1.97518,-0.422963
-0.816346,-2.17347,-0.0551623
-0.720423,-1.62835,0.106154
-0.946331,-1.91111,-0.107056
-0.743593,-1.74303,0.133021
-0.868478,-1.98293,0.00926627
-0.588666,-1.86088,-0.140362
-0.655828,-1.78703,-0.0163807
-0.633974,-1.88462,0.278924
-0.903537,-1.93785,0.190857
-1.02482,-2.00398,0.147852
-0.662506,-1.95798,0.324083
-0.849631,-1.57674,0.115447
-0.889042,-1.9164,0.0134403
-0.836355,-1.9654,-0.0382773
-0.98567,-1.70261,0.211192
-0.615358,-1.99033,0.112845
-0.682388,-2.14566,-0.0283114
-0.550314,-1.97198,0.0908176
-0.487734,-2.00437,-0.0646631
-0.564503,-1.77414,0.155584
-0.897388,-1.85771,0.247974
-0.537278,-2.00264,-0.138002
-0.255391,-1.8758,-0.0141228
-0.855288,-1.98304,-0.292709
-0.446587,-2.00945,0.151676
-0.629136,-2.10114,-0.0795815
-0.172912,-1.94733,-0.191099
-0.560772,-1.97851,-0.0827447
-0.343595,-1.97682,-0.024647
-0.669805,-1.75949,-0.0578348
-0.386101,-1.72375,-0.0958146
-0.451916,-1.88084,-0.0520766
-0.439036,-1.97627,0.171997
-0.475765,-1.92142,-0.0812601
-0.468194,-1.92445,-0.0985752
-0.4583,-1.69643,0.00408481
-0.443545,-2.02621,0.252772
-0.538392,-1.80829,0.00281699
-0.317828,-1.77055,0.0206068
-0.23694,-1.89545,-0.0752373
-0.557568,-1.98269,0.0956891
-0.395424,-2.07437,-0.0350417
-0.543873,-1.93921,0.0994875
-0.676716,-2.20059,-0.0496
-0.127204,-1.8382,-0.0705914
-0.485601,-2.15599,0.0174494
0.029374,-2.03388,0.049973
-0.174421,-1.82227,-0.0681683
-0.381431,-2.09429,0.142646
-0.197059,-1.8611,0.36656
-0.178006,-1.91242,-0.0862891
-0.157393,-1.75443,0.0309194
-0.119724,-2.22152,-0.224922
-0.197469,-1.97399,0.0447931
-0.274561,-1.93985,-0.268929
-0.0325264,-2.16457,0.234988
-0.219565,-1.89649,0.0602223
-0.11471,-1.90088,0.115777
-0.154702,-2.17412,0.148992
-0.276083,-1.85691,0.158489
0.0253988,-2.0132,0.27221
0.0738532,-1.71296,-0.0147161
0.427036,-2.14903,0.0430615
-0.233467,-2.21738,0.101351
-0.118611,-2.09534,-0.318069
-0.0402942,-1.76368,-0.0554084
-0.155982,-2.08223,-0.0430959
-0.136786,-1.95839,0.00246044
-0.050733,-2.04797,-0.226154
-0.347532,-2.1754,0.204904
-0.0583811,-1.6344,0.137644
0.0293531,-2.0202,-0.00683586
-0.0341331,-1.91498,-0.0329691
0.0754742,-1.98303,0.136122
-0.0410511,-1.78988,-0.110496
0.125738,-1.73984,0.0611055
0.337543,-1.83004,0.0724655
-0.115704,-2.26285,-0.281874
-0.16739,-1.76804,0.0232488
0.0995106,-1.99485,-0.150276
0.157488,-2.13403,0.17929
-0.03214,-1.8597,0.390805
0.257384,-2.18847,-0.228282
0.0061053,-2.0424,0.173897
0.172591,-1.95206,-0.123993
0.234633,-2.20196,0.218945
-0.0519449,-1.95926,0.0286417
0.272223,-1.86706,0.121513
0.197389,-2.09041,-0.12078
0.403084,-1.7646,-0.0383218
0.36185,-1.84417,0.0441207
0.182002,-1.94023,0.0479719
-0.011537,-2.1273,-0.092124
0.530643,-2.06439,0.0159052
0.121225,-1.77836,-0.125201
0.337602,-1.8375,0.0102183
0.286237,-1.98716,0.0455201
0.434245,-1.94437,0.0149233
0.317899,-2.11091,0.213926
0.206418,-1.77093,0.114326
0.703913,-2.10707,0.0962095
0.302994,-1.62749,-0.0134804
0.551591,-1.82238,0.111282
0.287219,-1.94207,0.0379023
0.670488,-1.70308,0.0189621
0.4741,-1.97341,-0.0988385
0.487861,-1.86408,0.345566
0.157,-1.70034,-0.142666
0.375688,-1.95065,-0.172101
0.331241,-2.05912,0.14973
0.364484,-1.94616,-0.155592
0.62117,-1.80571,-0.139044
0.779264,-1.93861,0.0964727
0.566878,-1.82991,0.0607106
0.540006,-1.70383,0.0868745
0.397426,-2.04097,-0.0281103
0.644919,-1.93377,-0.0355245
0.831911,-1.68023,0.0342823
0.690527,-2.10289,-0.133211
0.643481,-1.56975,0.0117631
0.53373,-2.00889,-0.147155
0.447957,-1.92786,0.0483685
0.565376,-2.02815,-0.081863
0.927724,-1.67793,-0.0408584
0.61173,-1.6857,0.0484497
0.633102,-1.67883,0.12161
1.00612,-1.65116,0.137027
0.53229,-1.82567,-0.0738503
0.607294,-1.96228,-0.284813
0.650915,-1.82305,0.165287
0.915,-2.14742,-0.0447247
0.574151,-1.99204,-0.205999
0.991605,-1.82245,-0.0122408
0.776996,-1.53965,0.0967674
0.829329,-1.79475,-0.147884
1.07821,-1.64204,-0.190266
0.639749,-1.84944,-0.231245
1.0638,-1.68929,0.11204
0.866995,-1.68394,0.0558291
1.07621,-1.78608,0.115121
0.629825,-1.89978,-0.213063
1.01165,-1.76384,-0.0178931
0.825576,-1.58608,-0.277982
